file_path,sharpness_ave,light_or_dark,contains_text,is_shoe,T_proxy,outcome,y0,y1,T_plus_pu,T_plus_reg
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10770.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2793.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3958.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15179.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18355.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2983.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes192.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1090.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9441.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18436.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4874.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17466.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17654.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1392.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3747.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13070.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18346.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17324.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10554.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5077.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12786.jpg,1,1,1,0,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13354.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16406.jpg,1,0,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18246.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14480.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2882.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18013.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11359.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13507.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1978.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8174.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17588.jpg,0,0,0,0,0,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12646.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16573.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8804.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8912.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14666.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3703.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth247.jpg,0,0,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15691.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6506.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17519.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14653.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5693.jpg,1,0,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3692.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11213.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12147.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1632.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8590.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5948.jpg,0,0,0,0,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8959.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16834.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6982.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17799.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1108.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7115.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12251.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18702.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15692.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15847.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18568.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12475.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14827.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14190.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15199.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14721.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16412.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14824.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth689.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9063.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6180.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10932.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17731.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18191.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9408.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2863.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13474.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3514.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13791.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3750.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17725.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9901.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16421.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3344.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17953.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10927.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9373.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,0,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17840.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6131.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8862.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15464.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16806.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9912.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4321.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12474.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5120.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4832.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3497.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18903.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7590.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9977.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13829.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10899.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15169.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13548.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17298.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14789.jpg,1,0,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1197.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14429.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13236.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12768.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16093.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11139.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12809.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5249.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1283.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15283.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9850.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth15984.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16738.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9019.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18690.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7880.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2695.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15832.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12549.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17754.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12681.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10691.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12576.jpg,0,0,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8335.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14208.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12293.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5185.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8703.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4106.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9863.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8859.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9070.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18602.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3509.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4347.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9086.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1892.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8892.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14245.jpg,1,0,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12882.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth10775.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes283.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17019.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8373.jpg,0,0,0,0,0,1,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth216.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10125.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12562.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1942.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11844.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15247.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4348.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12881.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5058.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5397.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11838.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4101.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12078.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth577.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12878.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8536.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7428.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16522.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11229.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5817.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17077.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9881.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14187.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16572.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17908.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17704.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2767.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17730.jpg,1,1,1,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12760.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16280.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
